channel1,channel2,channel3
0.02196584796254815,0.03000359131759645,0.04296872093155075
0.03251300024584296,0.03733046688211832,0.04809119290286662
0.04601453692221754,0.05220667946317009,0.05761686422437343
0.0719023301665791,0.07766057527840918,0.07963911551985962
0.09659359773174334,0.09501974471090519,0.09523169503694201
0.09933378925632483,0.09006100718388793,0.08734471438269377
0.08219097381547942,0.0719268107572995,0.0676053718412128
0.06443512361306995,0.05529961126366855,0.05216915593741845
0.055025409321110864,0.046968071077175017,0.04325642998000072
0.05270621757254324,0.050204526395098,0.04088595760255418
0.04988478047715205,0.054854688359652536,0.03945366690483582
0.028391634017496666,0.034273415960975995,0.021903414949387294
-0.016455921069454364,-0.016734842131699335,-0.017543997410917007
-0.0626034052893605,-0.06724794408926006,-0.061694827258925264
-0.08688105903949357,-0.09171152763426993,-0.09046573210392285
-0.08337272757271133,-0.09294582988412083,-0.09815256733316242
-0.06303917698733977,-0.08266236986065378,-0.08966515040388813
-0.040873908078258726,-0.06599928948766672,-0.07041366233586584
-0.021633479718326673,-0.04648009111793164,-0.04574573870354617
-0.006543961430671708,-0.030706856552976607,-0.02621279613160541
0.0030134720809413735,-0.02245425430106656,-0.01930152442427447
0.012046502362782794,-0.016806603890411595,-0.015517524982704135
0.02235730389463122,-0.006365267997777577,-0.0028395632173106315
0.02554803903915738,0.005496950717359215,0.013209598050572806
0.017748464241426766,0.008432006648690702,0.01930152442427447
0.006868943713910483,0.0020236815956857683,0.011495852848935994
-0.0004800874638754639,-0.004980266054630934,-0.0012133816391151156
-0.005871838981246058,-0.00908503865297228,-0.006892508073736378
-0.01251181790469286,-0.014180123521542833,-0.007230253478438524
-0.017999586914838547,-0.020287049187956267,-0.011170616533296889
-0.019462007189413037,-0.023595266264591516,-0.014141525185769466
-0.022630584450991097,-0.023423038043682086,-0.007987053366752591
-0.030105176965482938,-0.019971297449622318,0.004421962983785499
-0.03206984258688099,-0.012909940392335806,0.018938760841446238
-0.021618707796361276,-0.002389666565118301,0.033049013304558096
-0.00559117246390348,0.009723718305511405,0.04168028475805737
0.008264890339640679,0.02239684489409675,0.04343155722688331
0.02113862033248581,0.036404740194730154,0.041561448411958475
0.034189613388915734,0.04978113201869566,0.0390346124212239
0.04517253737018981,0.06022246791132968,0.03989773956657383
0.05648782959568535,0.07046287087956937,0.04872915644508179
0.07151826019547873,0.08397561004508816,0.0649471904153163
0.0838823588805176,0.09540008203208017,0.07959533370813898
0.0839192886854311,0.09295300605999206,0.08171562430432468
0.06936155958853049,0.07176893488813252,0.06820580811623884
0.04071141693663934,0.03717259101295135,0.04102981212677917
-0.0025481565390313085,-0.006437029756489838,-0.00031898177110758195
-0.05379933979798276,-0.05474704572158414,-0.051562465117860896
-0.0918001090539714,-0.09047722538441905,-0.0936930770821878
-0.09781966725487144,-0.0966702651612872,-0.10774703864451597
-0.07633390675619876,-0.07763187057492427,-0.09489394963223988
-0.04475892355515863,-0.04927162353183861,-0.06998835330772239
-0.019742673706755615,-0.027341230069371555,-0.048416429218505724
-0.008227960534727182,-0.019885183339167604,-0.03589483106640025
-0.003271980715335854,-0.018083963195489848,-0.0239986873674469
0.0006425786054948517,-0.011194834359112763,-0.00839359876130147
0.0008419995520277367,-0.003674202046067778,0.0016824724789792067
-0.0020902269581039427,-0.0033728026594762807,0.0019263997157085342
-0.0052883480636128025,-0.009558666260473204,-0.002583126891518262
-0.010606239971156404,-0.017732330577799767,-0.009663271301200278
-0.016190026474077183,-0.02217438344208874,-0.017293815629656158
-0.017630288865703576,-0.02011482096704684,-0.02189090586032425
-0.018058674602700144,-0.018083963195489848,-0.02723854143477489
-0.021530076264568883,-0.021277361458185474,-0.038071412563369635
-0.02353167169088043,-0.022195911969702418,-0.04510152061679948
-0.021360199161966794,-0.01679942771454037,-0.0400353395462673
-0.022438549465440914,-0.01642626656923661,-0.03451883126946558
-0.02777121329494991,-0.025963404302096135,-0.03798384893992834
-0.031057965932251165,-0.034416939478400514,-0.04247461191356057
-0.031641456849884425,-0.03382849305695997,-0.03989148502204231
-0.030444931170687112,-0.027176178024333354,-0.031372795370110416
-0.027372371401884144,-0.01878005225499878,-0.0222286512650264
-0.021507918381620784,-0.010369574133921757,-0.013716216157626023
-0.012319782919142675,-0.004772156954365376,-0.0038903266986061954
-0.0011743677962492117,-0.0008467887528046833,0.008687562354282967
0.012016958518851997,0.007556513192401114,0.02492435995811204
0.02622016148858303,0.0219160411107246,0.04246210282449753
0.041294907854272596,0.04175099121879362,0.06070660922294491
0.06080123080958183,0.06645138856755396,0.07963911551985962
0.08187337749322335,0.08834590115066487,0.09211067731571293
0.09636463294127966,0.09940438816822435,0.09547562227367135
0.09920822791961895,0.09681378867871171,0.09270485904620744
0.09146035484876723,0.0841765429694825,0.08341686041689844
0.08538909492098828,0.0757732410242767,0.0738849345508601
0.08809974260163898,0.08077503560652131,0.07200857119140375
0.083749411582829,0.08459993734588483,0.06836217172952688
0.054759514725733684,0.06417654081637528,0.04633992043404068
0.003043015924872171,0.014861860229309314,0.00375898126344425
-0.053659006539311466,-0.04360244459356996,-0.04475126612303429
-0.0904041624282412,-0.08361680125152686,-0.07796915212994346
-0.09573682625775021,-0.09394331833022126,-0.08596246004122758
-0.08234607899611611,-0.08393972916573204,-0.07688711592599029
-0.06761847279661341,-0.06702548263725205,-0.06081293647998077
-0.05906552997864746,-0.051510590403661155,-0.04278733914013663
-0.05225567395259857,-0.03911733467405363,-0.025218323551093536
-0.041738065513234564,-0.0282597805808885,-0.00968203493479484
-0.03373168380798836,-0.02308575777773446,-0.00329614496811168
-0.03346578921261118,-0.025934699598611232,-0.009569453133227459
-0.03409359589614064,-0.028432008801797925,-0.018138179141411522
-0.031737474342659514,-0.027506282114409756,-0.023617160151024108
-0.0332294384611648,-0.03088626094975726,-0.03660784914299367
-0.03865073382246619,-0.04091137864186017,-0.05978719117681129
-0.04062278540484695,-0.05277359735699696,-0.07872595201825754
-0.038687663627379694,-0.06062433376011834,-0.0805147517542726
-0.03805985694385024,-0.05810549602931797,-0.06500973586063151
-0.043289117319601444,-0.04703983283588728,-0.04564566599104183
-0.04722583452338025,-0.03599569817007026,-0.034587631259312315
-0.03774964658257686,-0.027656981807705504,-0.030096868285680086
-0.018819428583918184,-0.019196270455529896,-0.02673192332772167
-0.0024816828901870133,-0.00908503865297228,-0.022197378542368792
0.00652180354772361,-0.0011553643152674069,-0.016968579314017056
0.00851601301305246,0.0031431650315970447,-0.01081410749500018
0.006300224718242626,0.009128095708199637,-0.0015886543110063885
0.00651441758674091,0.01891639959655208,0.009275489540245962
0.01584288630789031,0.030749913608203967,0.01832581547735716
0.03356180670538628,0.044363119235919936,0.0255310507776696
0.05269883161156054,0.05975601647969998,0.03545075840466225
0.0678695954700252,0.07312523212779426,0.04901686549353176
0.07958372958858652,0.08129172026924959,0.06193249995112307
0.09204384576640048,0.08993183601820585,0.0771247886181881
0.10465168116386843,0.10311447109364826,0.09748958561282117
0.10837420549914896,0.11062075105495078,0.11348245597992092
0.09792307070862924,0.10266954818963224,0.11528376480499904
0.08185121961027525,0.0864011574895626,0.1060458025319422
0.07107510253651676,0.07499103785431305,0.09775853102767659
0.06334938734861315,0.06872623631873265,0.09228580456259552
0.049160956300847505,0.058536066581591537,0.08174064248245076
0.02884956359842403,0.044865451546905764,0.06890631710376922
0.01117495896682426,0.0343021206644609,0.05768566421422017
-0.0014993500794879874,0.02312163865709059,0.0384154125126033
-0.013206098237066607,0.0035306785286432557,0.008725089621472094
-0.02034832250733697,-0.02156440849303452,-0.016724652077287728
-0.016433763186506266,-0.0435019781313728,-0.033949667717097155
-0.013767431271751765,-0.0605310434737924,-0.05540275546021492
-0.03139772013745534,-0.07791174143390209,-0.08218471514418876
-0.06439080784717376,-0.09890205585723852,-0.10194282131926428
-0.08979851362765985,-0.11385003019700254,-0.10735925688356165
-0.09704414135168801,-0.11083603633108757,-0.10207416675442622
-0.09480619517393007,-0.0982633762046994,-0.09545060409554526
-0.08790770761608879,-0.08808755881930073,-0.08838922331945781
-0.073157943533638,-0.07476857640230504,-0.07181468031092658
-0.05661339093239125,-0.05556512977090392,-0.04830384741693834
-0.04622134382973313,-0.03865805941829516,-0.03186690438810059
-0.037579769479974774,-0.026164337226490468,-0.023829814665095827
-0.025215670794935904,-0.014725512887756018,-0.016455706662432314
-0.013900378569440356,-0.005705059817624773,-0.009175416827741622
-0.008575100700914055,-0.0014711160536013566,-0.0036338903728138257
-0.0053917515173705945,0.0012630069533357989,0.001895126993050928
0.0004062278540484695,0.004865447240691316,0.007061380776087451
0.007400732904664844,0.007326875564521878,0.010151125774658931
0.012666923085329547,0.009910298878163285,0.013810034325598842
0.012807256344000838,0.01292429274407826,0.017994324617186534
0.003633892803488127,0.009235738346268028,0.01334094348573475
-0.008759749725481542,-0.0015644063399272963,-0.0018513451813302795
-0.011396537796305244,-0.007664155830469506,-0.012934398091185873
-0.004933821936443229,-0.0018801580782612458,-0.01003228942856003
0.0030504018858548707,0.012034446936046219,0.000931927135196661
0.01411457143793864,0.02450664060023723,0.00870007144334601
0.026892283938008677,0.02753498681789466,0.009725816746515488
0.03616905093227918,0.024248298268873092,0.010132362141064367
0.04475153759417594,0.024355940906941483,0.01405396156232817
0.05296472620693772,0.030563333035552087,0.02013963339149831
0.05537993544828044,0.03892357792553053,0.02661934152615429
0.05609637366360228,0.04783638835759338,0.0328738860576755
0.06646626288331231,0.0611338422469754,0.04366922991908112
0.08176258807848286,0.07702189562587004,0.05884900949708311
0.08174781615651745,0.0803588174059902,0.06334602701524686
0.06416922901769277,0.06452099725819413,0.05161875601864459
0.04548274773146318,0.04190169091208937,0.03799010348445986
0.031346018410576444,0.024076070047963666,0.031147631766975648
0.015126448092568462,0.009608899491571787,0.022622687570512234
-0.010842590722602786,-0.01249372219180469,0.0001626181578195516
-0.04501004622857042,-0.04394690103538882,-0.03168552259668647
-0.06732303435730544,-0.06600646566353793,-0.049567265412305626
-0.06103758156102821,-0.06151417956815038,-0.04129875754163458
-0.03625029650308888,-0.036289921380790534,-0.020108360668840704
-0.016972938338243326,-0.012400431905478751,-0.002558108713392177
-0.01637467549864467,-0.006013635380087497,0.00664232629247553
-0.023103285953883862,-0.011166129655627858,0.010119853052001325
-0.019070551257329968,-0.013677791210557002,0.00798079882222107
-0.010613625932139102,-0.013433801230935315,-0.002889599573562801
-0.015008272716845272,-0.015787586916697485,-0.018957524475040802
-0.027741669451019114,-0.019842126283940248,-0.03134152264745281
-0.03218063200162148,-0.02360244244046274,-0.03472523123900578
-0.02603551246401554,-0.025432367287625404,-0.028633304865304122
-0.01874556897409119,-0.02282023927049909,-0.01678094297807142
-0.014734992160485393,-0.015471835178363536,-0.004772217477550687
-0.010938608215377878,-0.004843918713077638,0.007367853458131991
-0.0029765422760278763,0.01080732086206655,0.023717232863528448
0.0119726427529558,0.0320775061443808,0.04223068467683124
0.030821615180804784,0.051790461262638976,0.05731039154232889
0.044079415144750285,0.06157158897512019,0.06627315385599879
0.049847850672238556,0.06426265492682999,0.07068260775072124
0.06090463426333962,0.07417295380499328,0.07947649736204007
0.08172565827356935,0.09608181873984664,0.09546936772913982
0.09740605343984028,0.11406531547313933,0.10444463913187277
0.09990989421297539,0.1157588929787487,0.09810253097691025
0.09586238759445609,0.10722641986786083,0.08346064222861908
0.08763442705972892,0.09251525933184726,0.06217642718785239
0.06871159502205293,0.06457840666516394,0.030353304611472454
0.034507209711171806,0.02467886882114666,-0.00406545394548879
-0.006196821264484834,-0.012802297754267415,-0.028358104905917187
-0.04073357481958744,-0.04495156565736048,-0.04747199299424602
-0.07131883924894585,-0.08327952098557924,-0.07656187961035119
-0.1023989630641451,-0.12362398173361254,-0.11271314700254381
-0.12402505682148908,-0.14730536210865877,-0.13586747085823533
-0.12731180945879034,-0.14874059728290398,-0.13526703458320932
-0.11633627143849895,-0.13293865801446406,-0.1170725645410141
-0.09687426424908592,-0.10569071823141843,-0.091835477356326
-0.0745760480423163,-0.07958379041189778,-0.06968188062567786
-0.0598779856867444,-0.06691783999918366,-0.057329155175923456
-0.05474474280376829,-0.06339433764641163,-0.052544428609309725
-0.049323447442466896,-0.05506279745991809,-0.04719053849032757
-0.036870717225635626,-0.03824901739363527,-0.03496290393120359
-0.01899669164750297,-0.021011842950950106,-0.019076360821139705
-0.003500945505799537,-0.010656621168770803,-0.009369307708218779
0.0020459111922077463,-0.0067671338465662405,-0.00947563496525464
0.0014550343135917906,-0.004779333130236602,-0.013003198081032605
0.005893996864194157,-0.00039468967291743715,-0.01112058017704472
0.014587272940831404,0.00641550122887616,-0.002013963339149831
0.017083727752983818,0.011331181700666059,0.009369307708218779
0.015133834053551162,0.016749194483441785,0.020052069768057016
0.017903569422063455,0.02617868957823292,0.028583268509051952
0.022815233475558586,0.031977039682183635,0.03237977703968533
0.023960057427876998,0.030046648372823805,0.03252363156391032
0.02418163625735798,0.029400792544413454,0.03148537717167779
0.027911546553621203,0.03466810563389343,0.028983559359069308
0.03501684101897807,0.03701471514378438,0.02548101442141743
0.04038643465340056,0.030993903587825652,0.024486541840905554
0.04071141693663934,0.027226411255431935,0.032461086118595106
0.03907911955946276,0.03290994254544303,0.046527556769986315
0.03254993005075645,0.03301758518351142,0.046139775009032
0.010355117297744621,0.013153930371957495,0.02074006966652435
-0.026641161264596896,-0.017940439678065325,-0.012834325378681533
-0.05901382825176856,-0.04297094111690206,-0.035394467503878556
-0.06922122632985919,-0.05427341811408322,-0.04390064806674741
-0.06537314065787278,-0.05695013171405056,-0.04706544759969714
-0.06416922901769277,-0.05641909469957983,-0.0503553380232773
-0.055682759848571114,-0.04457840451205672,-0.04278108459560511
-0.025474179429330387,-0.016655904197115847,-0.017062397481989875
0.009151205657564613,0.011008253786460883,0.008137162435509101
0.026559915693787205,0.022576249290877405,0.014116507007643381
0.026840582211129782,0.019777540701099213,0.005134981060378917
0.013767431271751765,0.009163976587555767,-0.007805671575338476
-0.001262999328041605,-0.0003659849694325326,-0.014072725195922732
0.001809560440761364,-0.00039468967291743715,-0.005641599167432136
0.016729201625814243,0.0043344102262205825,0.009363053163687258
0.02024491905357918,0.007506279961302532,0.017938033716402842
0.009343240643114798,0.007900969634219969,0.017781670103114815
-0.0035674191546438317,0.0010333693254565627,0.012008725500520732
-0.011086327435031866,-0.010749911455096742,0.0035463267493725287
-0.014417395838229317,-0.019074275465719052,-0.0058417445924408146
-0.016729201625814243,-0.024499464424366006,-0.014954615974867224
-0.01700986814315682,-0.028245428229146045,-0.02275403300567418
-0.01118234492780696,-0.025705061970731996,-0.02673817787225319
-0.0020976129190866423,-0.018902047244809626,-0.024855559968265308
0.0019646656213980524,-0.014510227611619233,-0.02018341520321896
-0.0012408414450935067,-0.013290277713510792,-0.01596159764444214
-0.008855767218256634,-0.013161106547828722,-0.010638980248117587
-0.010709643424914195,-0.010656621168770803,-0.0034212358587421047
0.0058866109032114575,-0.0008683172804183617,0.0032773813345171165
0.03427824492070812,0.01590958190650833,0.010438834823108907
0.05204148108410029,0.03361320778082319,0.02207854219626989
0.04707072934274356,0.04484392301929208,0.035544576572635066
0.02502363580938572,0.04348762577963035,0.03800886711805442
-0.0020828409971212435,0.028919988761041304,0.02183461495954056
-0.01635251761569657,0.01457481319446027,0.004265599370497469
-0.005140628843958814,0.017423755015337043,0.009044071392579676
0.01649285087436786,0.03229996759638881,0.03179184985372233
0.026271863215461926,0.04049516044132905,0.04606472047465374
0.025636670570949774,0.039504848171099845,0.040122903169708596
0.031840877796417304,0.044635813919026525,0.03326166781862982
0.04767637814332492,0.05838536688829579,0.04037308495096944
0.05547595294105553,0.06190886924106782,0.044982684270700575
0.04985523663322125,0.05220667946317009,0.035982394689841546
0.04619918594678503,0.04888411003479239,0.03177934076465929
0.0518789899424809,0.05748834490439252,0.04482006611288102
0.05636226825897946,0.06312164296330504,0.05958079120727109
0.047742851792169215,0.05636168529261002,0.06049395470887319
0.02489068851169713,0.039440262588258806,0.04868537463336114
-0.004763944833841142,0.012716183643812702,0.026913305119135787
-0.030777299414908588,-0.020717619740229835,-0.0034337449478051467
-0.04823032521702737,-0.050139940812256964,-0.03496915847573511
-0.05996661721853679,-0.06993183386509863,-0.058467482280660316
-0.0665992101810009,-0.07911733898026808,-0.0702572987225778
-0.0678178937431463,-0.07716541914329457,-0.07186471666717875
-0.0666065961419836,-0.06587011832198464,-0.06420289961606528
-0.06087509041940883,-0.04816649244766978,-0.04974864720371974
-0.05037963986299291,-0.03190527792347137,-0.035876067432805685
-0.045527063497359375,-0.02725511595891684,-0.029258759318456243
-0.04750650104072283,-0.03153929295403884,-0.028095414035593298
-0.04575602828782306,-0.03329027986661801,-0.026450468823803218
-0.037949067529109745,-0.03153929295403884,-0.02595635980581304
-0.024868530628749032,-0.028231075877403592,-0.026575559714433643
-0.007400732904664844,-0.02061715327803267,-0.022022251295486198
0.005805365332401764,-0.009630428019185466,-0.01281556174508697
0.008582486661896755,0.0011266596117825024,-0.00437818117206485
0.0025112267341178113,0.003889487322204562,-0.0021515633188432977
-0.007378575021716746,-0.003659849694325326,-0.007011344419835282
-0.010288643648900326,-0.006465734459974743,-0.009513162232443768
0.0019129638945191562,0.005884464214405426,-6.254544531521215e-05
0.023184531524693557,0.025403662584140497,0.018307051843762596
0.044367467623075564,0.04262648467508321,0.03311781329440483
0.06213070378646773,0.05471116484222801,0.03717075815083058
0.07354201350473837,0.06195192629629517,0.036576576420336064
0.07812869527499473,0.06540366689035494,0.03872813973917936
0.07866787042673179,0.06340868999815408,0.04116741210647264
0.07144440058565173,0.05434517987279548,0.039572503250934726
0.04639122093233521,0.03806243682098339,0.033399267798323286
0.009697766770284371,0.01496232669150648,0.025312141719066355
-0.011078941474049168,-0.0044492290401602005,0.020477378796200457
-0.00240043731937732,-0.0053677795516771445,0.021077815071226493
0.01966881409692862,0.008941515135547758,0.027976577689494395
0.03404189416926174,0.020997490599207656,0.03954748507280864
0.03236528102618897,0.02040904417776711,0.041054830304905254
0.01795527114894235,0.009982060636875546,0.021553160455622104
-0.0027475774855641936,-0.004980266054630934,-0.006329599065899469
-0.0213232693570533,-0.025324724649557012,-0.029477668377059486
-0.02539293385852069,-0.043659854000539774,-0.0438693753440898
-0.015259395390257053,-0.0432005787447813,-0.042155630142452986
-0.005148014804941513,-0.026106927819520658,-0.02569366893548915
-0.0009527889667682284,-0.010297812375209495,-0.008055853356599325
-0.00019203498555018557,-0.004262648467508321,0.0014510543313129218
-0.0017209289089689707,-0.00641550122887616,0.0035025449376518804
-0.004335559096844574,-0.009723718305511405,0.003471272214994274
-0.005738891683557469,-0.007470399081946401,0.003921599421263802
-0.006669522767377599,-0.004721923723266793,0.0011195634711422973
-0.01143346760121874,-0.008711877507668522,-0.007367853458131991
-0.01756381521685928,-0.015177611967643265,-0.016174252158513862
-0.021338041279018696,-0.019906711866781283,-0.02447403275184251
-0.028435949783392863,-0.027563691521379562,-0.03963504869624994
-0.03922683877911675,-0.040746326596821966,-0.057573082412652785
-0.04827464098292357,-0.0539935472551054,-0.06464697227780328
-0.05518051450174755,-0.05944026474136603,-0.05859257317129074
-0.05546118101909013,-0.05235020298059462,-0.04752828389502971
-0.044131116871629184,-0.03650520665692732,-0.03696435818129038
-0.024949776199558724,-0.018923575772423304,-0.024061232812762113
4.431576589619667e-05,0.0018012201436777586,-0.003402472225147541
0.028406405939462066,0.026286332216301313,0.020608724231362403
0.0492422018716572,0.043545035186600155,0.03600741286796763
0.05637704018094486,0.04606387291740052,0.03800886711805442
0.05407262035434263,0.040301403692805944,0.033843340460061294
0.04693778204505497,0.036835310747003726,0.03231723159437012
0.03553385828776703,0.03579476524567594,0.03053468640288657
0.018523990144610206,0.02590599489512633,0.01806937915156479
-0.003788997984124815,0.005353427199934693,-0.0035087994821834017
-0.023472584003018836,-0.011223539062597666,-0.018206979131258256
-0.029078528388887713,-0.012314317795024038,-0.016099197624135607
-0.02250502311428521,-0.002504485379057919,-0.00504741743693762
-0.016714429703848843,0.004721923723266793,-0.00036276358282823044
-0.015599149595461227,0.005016146933987065,-0.004102981212677917
-0.011278362420582052,0.005475422189745537,-0.0034775267595257954
-0.00016249114161938778,0.0075421608406586625,0.00390909033220076
0.003471401661868739,0.004384643457319165,0.00535389011898216
-0.015525289985634233,-0.006960890595089346,-0.003264872245454074
-0.04337036289041114,-0.021715108186330268,-0.013409743475581484
-0.05483337433556068,-0.03275206667627605,-0.019226469889896215
-0.047580360650549824,-0.0373232907062471,-0.021140360516541706
-0.0345958412429642,-0.03666308252609429,-0.020758833300118913
-0.027335441596970645,-0.03422318272987741,-0.019132651721923397
-0.03128693072271485,-0.03688554397810231,-0.018338324566420202
-0.03792690964616165,-0.04656620522838636,-0.02091519691340694
-0.03301524559266652,-0.05358450523044551,-0.026375414289424963
-0.017748464241426766,-0.04922856647661125,-0.03380581319287217
-0.00465315541910065,-0.03676354898829146,-0.04372552081986481
0.0048451904046508355,-0.020832438554169455,-0.0500301017076382
0.019580182565136228,-0.00018658057265187936,-0.04390064806674741
0.03661959455222385,0.019605312480189787,-0.027319850513684667
0.04191532857681935,0.027599572400735694,-0.008137162435509101
0.033820315339780756,0.025396486408269272,0.008969016858201421
0.028000178085413597,0.023336923933227373,0.022628942115043755
0.03352487690047278,0.027958381194297,0.03599490377890459
0.04399078361295789,0.0409759642247012,0.05282588311322818
0.05523221622862645,0.05699318876927792,0.0697256624373985
0.06498907068677241,0.0686042413289218,0.08052100629880411
0.06550608795556137,0.07259419511332353,0.08167809703713555
0.055158356618799455,0.06754216729998033,0.07083271681947775
0.042639152753123896,0.05611769531298833,0.055321446381305144
0.034920823526202974,0.043250811975879884,0.04654006585904936
0.03303740347561462,0.034531758292340134,0.04266850279403773
0.0386211899785354,0.03908862997056873,0.04083592124630201
0.05253634046994115,0.057344821386968,0.045889593227771155
0.06724917474747845,0.07049157558305427,0.05237555590695865
0.06988596281830214,0.059418736213752356,0.04489512064725928
0.05572707561446731,0.030125586307407293,0.024986905403427254
0.028266072680790774,0.0009616075667443014,0.008881453234760125
-0.011374379913357146,-0.02684607393425695,-0.0060919263737016635
-0.056975303020543516,-0.0614639463370518,-0.037295849041461
-0.0916745477172655,-0.09440976976185096,-0.07870093384013145
-0.10301199782570916,-0.10508074328236422,-0.1014487123012741
-0.09098765334587446,-0.08631504337910789,-0.09229205910712704
-0.06427263247145057,-0.054058132837946436,-0.06858108078813012
-0.037557611597026676,-0.031747402054304395,-0.053989228396091125
-0.0239157416619808,-0.026056694588422077,-0.05146864694988808
-0.023923127622963503,-0.02542519111175418,-0.047609592973939484
-0.02596903881517125,-0.018808756958483684,-0.033399267798323286
-0.02073239247843734,-0.005597417179556381,-0.012377743627880484
-0.010753959190810392,0.006293506239065315,0.0036589085509399107
-0.00172831486995167,0.012134913398243385,0.009350544074624215
0.005000295585287524,0.016081810127417755,0.010739052960621926
0.013198712276083909,0.023236457471030206,0.016774688433539898
0.025769617868638364,0.03364908866017932,0.031141377222444127
0.033820315339780756,0.0411410162697394,0.04520159332930382
0.02833993229061777,0.0377897421378768,0.0489418109591535
0.015887202073786504,0.0247721591074726,0.04436348436207998
0.010539766322312108,0.01697883211132102,0.04036683040643792
0.020429568078146665,0.02602798988493717,0.043694248097207206
0.0386138040175527,0.041298892138906376,0.05004261079670124
0.04494357257972612,0.04171511033943749,0.044888866102727756
0.025636670570949774,0.019325441621211966,0.02260392393691767
-0.008323978027502274,-0.01245784131244856,-0.0006442180867466851
-0.032668105426479646,-0.03290994254544303,-0.0093755622527503
-0.04138353938606499,-0.03986365696466115,-0.011908652788016392
-0.04496573046267422,-0.043609620769441186,-0.01982690616492225
-0.043399906734341936,-0.044520995105086905,-0.02944014110987036
-0.03075514153196049,-0.038040908293369716,-0.032010758912325576
-0.011898783143128805,-0.024312883851714127,-0.021140360516541706
0.004372488901758072,-0.009070686301229827,-9.381816797281822e-05
0.01291065979775863,-0.0005382131903419597,0.014498034224066175
0.009232451228374306,-0.002038033947428221,0.00818719879176127
-0.005546856698007283,-0.012299965443281586,-0.014791997817047672
-0.019004077608485673,-0.02536778170478437,-0.03584479471014808
-0.017194517167724306,-0.028374599394828115,-0.04072959398926615
-0.001093122225439518,-0.01588805337889465,-0.030609740937264825
0.01183230949428451,-0.0022820239270499093,-0.017631561034358305
0.0063223826011907245,-0.004657338140425758,-0.014147779730300987
-0.01610139494228479,-0.020344458594926076,-0.02280406936192635
-0.04425667820833507,-0.038170079459051785,-0.03758355808991098
-0.06973824359864816,-0.05380696668245352,-0.05190021052256304
-0.08205802651779083,-0.05754575431136233,-0.056972646137626745
-0.0691621386419976,-0.04145676800807335,-0.04730312029189495
-0.04223292489907542,-0.021126661764889726,-0.03322414055144069
-0.02898989685709532,-0.01697883211132102,-0.02764508682932377
-0.03169315857676332,-0.025138144076905133,-0.026907050574604265
-0.03102842208832037,-0.028618589374449804,-0.023385742003357822
-0.02236468985561392,-0.02469322117288911,-0.020164651569624395
-0.016057079176388593,-0.021514175261935935,-0.02053366969698415
-0.015281553273205151,-0.018701114320415293,-0.021127851427478663
-0.012415800411917767,-0.010161465033656199,-0.01679345206713446
-0.0055025409321110864,0.0025690709618989543,-0.006323344521367948
-0.00045054361994466616,0.011510586097446712,0.004540799329884402
0.004564523887308257,0.012658774236842892,0.008950253224606857
0.01304360709544722,0.011352710228279737,0.008549962374589501
0.02062898902467955,0.014991031394991385,0.012965670813843477
0.02314760171978006,0.02202368374879299,0.023160578400223057
0.02008242791195979,0.025087910845806548,0.029271268407519285
0.013427677066547591,0.020853967081783133,0.027307341424621625
0.0062706808743118285,0.012543955422903274,0.020621233320425446
0.006507031625758211,0.009321852456722741,0.014691925104543334
0.01926258624288015,0.0162038051172286,0.013109525338068466
0.0345662973990334,0.02775744826990267,0.015373670458479146
0.0452094671751033,0.04218156177106719,0.024799269067481616
0.05493677778931847,0.06012917762500374,0.04208683015260625
0.06190173899600405,0.07212774368169383,0.05685380979152784
0.0625738614454297,0.0707714464420321,0.06163853635814157
0.06098587983414932,0.06201651187913621,0.05868013679473204
0.057448004523436284,0.05425188958646954,0.05305730126089447
0.04796443062165019,0.04996053641547631,0.049510974511521935
0.038133716553677234,0.04870470563801174,0.04969235630293605
0.033635666315213274,0.04657338140425758,0.048016138368488365
0.026685477030493093,0.03733046688211832,0.03711446725004689
0.009247223150339705,0.01768927352257241,0.017587779222637656
-0.015414500570893741,-0.010211698264754782,-0.005316362851793033
-0.036242910542106176,-0.03569429878347877,-0.025255850818282664
-0.04165681994242487,-0.045188379461110935,-0.032755049711576605
-0.03341408748573229,-0.03867958794590884,-0.02977163197004098
-0.026715020874423893,-0.0301829957143771,-0.029834177415356194
-0.026655933186562297,-0.028833874650586587,-0.03149163171620931
-0.022401619660527415,-0.02886975552994272,-0.024899341779985956
-0.011544257015959233,-0.024406174138040068,-0.015348652280353061
-0.005546856698007283,-0.020660210333260026,-0.011852361887232703
-0.007910364212471106,-0.022038036100535445,-0.01364116162324777
-0.013331659573772497,-0.025941875774482457,-0.01571767040771281
-0.01581334246395951,-0.026759959823802238,-0.011933670966142477
-0.010118766546298239,-0.020294225363827495,-0.0004690908398640911
-0.00015510518063668833,-0.010010765340360451,0.012577889052889164
0.004682699263031448,-0.004556871678228592,0.021090324160289536
0.0029174545881662808,-0.005496950717359215,0.02712595963320751
0.002311805787584926,-0.002827413293263095,0.035538322028103544
0.008264890339640679,0.010319340902823174,0.04258719371512795
0.018841586466866282,0.026666669537476297,0.0405669758314466
0.029735878916347967,0.0344671727094991,0.02852697760826826
0.0358662265319885,0.034015073629611856,0.014823270539705278
0.03470663065770469,0.037337643057989554,0.009406834975407907
0.029241019530507104,0.04284894612709122,0.008337307860517779
0.022682286177869996,0.03348403661514112,-0.003383708591552977
