channel1,channel2,channel3
-0.0321706942320171,-0.04717458094375598,-0.04836793332369282
-0.03334825528924352,-0.04668627520041377,-0.04952313837711435
-0.040790167319505834,-0.049609032765635976,-0.04957336468378485
-0.03432727407519339,-0.03907153636220773,-0.034928808696000097
-0.02179172584390518,-0.022299295612627525,-0.015541454321186567
-0.013062712192953529,-0.009943037237620335,-0.004871951747038633
-0.0057029555852884115,-0.002767065878939182,-0.0038674256136286052
0.002800130653520961,-0.00016276858111406953,-0.0066729236005094675
0.009694339866468657,-0.0006086129554699991,-0.006902529573860331
0.009858650711663041,-0.00256891282366988,-0.006235237213809384
0.004498009387196262,-0.005633208285513015,-0.008610224000657377
0.00010269427824649,-0.006319667084124526,-0.009098136694027962
-0.006551894952126063,-0.00839319726962115,-0.009220114867370607
-0.02001853797284912,-0.015625783786950675,-0.015046366441148767
-0.027946536253478146,-0.016736856275424976,-0.016603381947934308
-0.021093404751829047,-0.006892895565439292,-0.004276411253659831
-0.009276716468266263,0.003587985679340576,0.013309971267682862
0.00195119128668331,0.010240266820524287,0.026254008015337785
0.017745571280993473,0.019206692571460206,0.0356750281093904
0.033635799268333696,0.03184602673970926,0.04440005509672321
0.04184449524283646,0.04333182705049773,0.05452424348416284
0.044007921371229185,0.05241148311873039,0.06451927851159261
0.04289197688095066,0.057379463290125034,0.06557403095167315
0.039153905152778425,0.05325363360362492,0.054108082657464404
0.029610183561071285,0.0372244668113046,0.029439790895581016
0.012384929956526694,0.010572880877583473,-0.008624574373991806
-0.0012528701946071781,-0.0185060799831866,-0.04510322339011023
0.0009037096485691121,-0.03522170557411844,-0.059927159044575344
0.014829053778793157,-0.03139310547052228,-0.050298058537173514
0.023605991426259836,-0.017027008963497882,-0.029210184922230154
0.011084135765404488,-0.011563646153929984,-0.013331496827684506
-0.01862874207391329,-0.01978699794760602,-0.009184238934034536
-0.04063270275952788,-0.02479743948798694,-0.008107960933952364
-0.03521729115332964,-0.014415634770841724,-0.0016502929334593307
-0.0047923996515028666,0.004479674428052435,0.011946685800912111
0.030760359477431973,0.024910669805283683,0.03375207808257692
0.05570137652089618,0.04706842752129028,0.058449070591129165
0.0650534021265432,0.06126467855236956,0.06731760131180627
0.052360389335277036,0.050437029460868414,0.044148923563370704
0.02074424420579098,0.017713467762109393,-0.0003013578400230082
-0.006017884705244315,-0.009475962178771266,-0.03167127394908472
-0.007613069160673126,-0.009879345184140916,-0.026088978721991854
0.00438846882373334,0.004437213059066156,0.0025113153335250683
0.004580164809793454,0.006921203144763478,0.023082575508428984
-0.006770976079051908,-0.004656596798828598,0.022487035015050182
-0.01696509476632015,-0.019772844157943927,0.0029777024668940096
-0.029863496114079294,-0.03870353783099332,-0.02805497986880862
-0.044747320174603915,-0.05766961597819794,-0.0557440252175893
-0.04341914084261597,-0.06308344052394851,-0.06485651228495169
-0.024906785617382042,-0.05184533153224667,-0.05458164497750056
-0.012206926540899445,-0.036771545542117624,-0.03723921880284316
-0.01758810672101552,-0.030692492882248675,-0.024811795495227676
-0.03720956015131154,-0.03908569015186983,-0.026175080961998425
-0.0694761023763587,-0.06256682720128212,-0.04338835377664597
-0.11095774450272423,-0.09223317033302905,-0.06797771848518999
-0.1401023806690781,-0.1059977307794145,-0.08382053064639956
-0.13149660015202225,-0.08669903857515068,-0.07752071675258525
-0.08846769756674293,-0.04368567179205005,-0.054610345724169417
-0.04094763187948378,-0.007062741041384408,-0.03188652954910116
-0.014370352669292168,0.0021938373976244153,-0.016847338294619603
-0.007229677188552897,-0.0041187527916690635,-0.004097031586979469
0.0006640896659939687,-0.002738758299614996,0.009916107974090413
0.019628299715512457,0.009079656068232661,0.018755937948098652
0.0383528897824558,0.020197457847806716,0.019172098774797093
0.04075593589342367,0.02391282763410613,0.016531630081262166
0.03212277023550207,0.02657374009057961,0.020599960921572773
0.03297170960233972,0.03926261252264599,0.035423896576037894
0.044295465350319356,0.05933268626349387,0.05067834343053588
0.05142244826062576,0.07384032066713919,0.055543119990907296
0.0534626412551227,0.07633138764766756,0.0492002549770897
0.056023151926068514,0.06856803401800955,0.03644994826944956
0.05234669676484417,0.052786558544775854,0.022723816175068263
0.03347833470835574,0.029984803399144028,0.01023181618744785
0.006770976079051908,0.007459047151923012,0.0011910809867576038
-0.010721282648933557,-0.0035242936258611576,0.00040181045336401094
-0.014390891524941466,-0.002795373458263368,0.007720500853922781
-0.01100882662802373,0.0007713815365840686,0.016883214227955672
-0.005388026465332509,0.002455682506373136,0.023161502561768344
-0.0010611742085470633,0.0034039864137333673,0.026935650748723162
0.0014308736102344275,0.00825165937300022,0.03221658813579302
0.005874112715699228,0.020055919951185785,0.03812894194957775
0.007613069160673126,0.0276069667359124,0.03533779433603132
-0.0024441238222664623,0.012865794802842539,0.016115469254563725
-0.0167665524950436,-0.017706390867278345,-0.0152616220411652
-0.021428872727434246,-0.03680693001627285,-0.04222597353655722
-0.017683954714045578,-0.03493155288604553,-0.04982449621713736
-0.013179099041632884,-0.02510174596572194,-0.03958550484302229
-0.00667512808602185,-0.015746090999078467,-0.023613539321802858
0.006538202381693197,-0.005852592025275456,-0.008803954040672168
0.021627414998710796,0.0033686019395781346,0.0027696220535447895
0.030685050340051215,0.011599030628085216,0.01058340033414136
0.038085884659014926,0.023106061623366828,0.01974611370817425
0.04858808618102264,0.035037706308511225,0.03034386441565004
0.05459227831583409,0.041852756030809006,0.0361198896827577
0.0548250520131928,0.04859703680479632,0.03893973804297299
0.05573560794697834,0.053841015874601786,0.038688606509620485
0.05173053109536523,0.04529920381352866,0.02805497986880862
0.035874534534107175,0.0259934347144338,0.012750306707640133
0.019183291176444333,0.015080862884960095,0.009636275694069048
0.015369910310891337,0.01860515651082125,0.019301252134806955
0.017512797583634762,0.021718990236481713,0.026060277975322996
0.011679762579234131,0.015986705423334045,0.025141854081919542
0.002793284368304528,0.00982980692032359,0.022874495095079765
0.0016499547371602728,0.006489512560069642,0.01860525902808715
0.0023345832588035397,-0.0017409161284374394,0.0075482963739096345
-0.0010954056346292268,-0.012066105686934284,-0.005065681787053424
0.0026426660935430094,-0.01048088124477987,-0.007433493387234202
0.017492258727985464,0.003609216363833716,0.0008968983334018101
0.026857976904065353,0.01735254612572602,0.013058839734330356
0.024016768539245795,0.0242737492704895,0.02641903730868372
0.018539740366099663,0.024542671274069266,0.03192958066910444
0.01606823140296747,0.01907223156967032,0.024015349775166867
0.018272735242658787,0.013644253234257655,0.016531630081262166
0.020367698518887183,0.010197805451538009,0.015347724281171775
0.011980999128757167,0.0008704580642187197,0.009198589307368965
-0.006093193842625074,-0.013637176339426607,-0.0014135117734412528
-0.023647069137558433,-0.02140052996908462,-0.004993929920381278
-0.03554591284371841,-0.019829459316592298,-0.0022745341735069904
-0.044678857322439584,-0.01992853584422695,-0.004900652493707491
-0.048526469614074745,-0.027493736418615657,-0.013288445707681219
-0.034512123776037074,-0.032412178326192975,-0.013051664547663142
-0.00623696583217016,-0.025639589972881474,-0.0005883653067115874
0.012802553354729088,-0.013637176339426607,0.00988023204075434
0.014315582387560708,-0.005711054128654526,0.010016560587431415
0.004265235689837552,-0.005916284078754875,0.001535489946783899
-0.02009384711022988,-0.016942086225525323,-0.016768411241280243
-0.045144404717157006,-0.03143556683950856,-0.03815046750957939
-0.041906111809784354,-0.03262448517112437,-0.04559113608348081
-0.017006172477618747,-0.014833171565873467,-0.03789933597622689
0.002471508963132193,0.007621815733037082,-0.028872951148871073
0.013001095626005635,0.02030361127027241,-0.022709465801733834
0.01886836205648843,0.024202980322179036,-0.013862460641058377
0.017122559326298102,0.022539910036883107,-0.0005309638133738716
0.012638242509534704,0.015434707626512419,0.011494649040877599
0.0113169094627632,0.004295675162445226,0.01423557034775353
0.01093351749064297,-0.008379043479959058,0.007411967827232559
0.010522740377657009,-0.017062393437653114,-0.0018655485334757652
0.011262139181031737,-0.017465776443022767,-0.00843801952064423
0.015048134905719003,-0.009780268656506264,-0.009105311880695176
0.016848707917640794,0.0006510743244562781,-0.004462966107007407
0.006428661818230275,0.004069214527851739,-0.00435533830699919
-0.011385372314927526,-0.002115991554482904,-0.013805059147720662
-0.02425638852182094,-0.008931041276780684,-0.020793690961587567
-0.033122327877101246,-0.01154949236426789,-0.017134345761308182
-0.04259074033142762,-0.012957794435646144,-0.01002373577409863
-0.04715721257078821,-0.011344262414167541,-0.006299813893814315
-0.04226896492625529,-0.006071975765037898,-0.009729553120742836
-0.02910355845505527,-0.0012879948592504633,-0.01780881330802634
-0.008667397084003757,0.005350132492271155,-0.017686835134683696
0.009091866767422583,0.013799944920540678,-0.005173309587061641
0.009338333035214159,0.012193489793893121,0.0036306444536105273
-0.004374776253300475,-0.00556243933720255,-0.006637047667173395
-0.014774283497061695,-0.027437121259967286,-0.026210956895334498
-0.016869246773290093,-0.040380761905951336,-0.0352301665360231
-0.018704051211294048,-0.045228434865218194,-0.032912581242512826
-0.022373660087301957,-0.045207204180725054,-0.027014577802062522
-0.019669377426811054,-0.03474755362043832,-0.016007841454555506
-0.0036969940168736404,-0.009115040542387895,-0.0012054313600920329
0.018854669486055565,0.019956843423551134,0.0067087995338455395
0.03519675229768034,0.0360072409003646,0.005675572653766655
0.04472678131895461,0.04103183623040761,0.008014683507278575
0.04908101871660579,0.03993491753159541,0.014465176321104395
0.04280297517313703,0.03048018603731728,0.014479526694438822
0.029124097310704564,0.01968084452514032,0.01168837908089239
0.016773398780260036,0.013983944186147887,0.013360197574353364
0.006353352680849515,0.009900575868634055,0.017471579534667263
-0.0031150597734768636,0.007444893362260919,0.02374986786847993
-0.006401276677364544,0.012023644317948006,0.034096487042603214
0.000492932535583152,0.024953131174269963,0.044730113683415076
0.015732763427362267,0.0398429178987918,0.05059941637719652
0.03344410328227358,0.04817950000976458,0.05035546003051123
0.04142687184463407,0.04488166701849691,0.04285021477660488
0.02926102301503322,0.028633116486414145,0.02848549106884149
0.0018142655823546567,0.002667989351304531,0.008516946573983589
-0.02379084112710352,-0.023466983259750197,-0.013396073507689435
-0.032047461098121316,-0.033912480030374836,-0.022357881655040324
-0.018834130630406266,-0.019772844157943927,-0.008165362427290079
0.0057851110078856035,0.0038498307880892968,0.013518051681032083
0.02885024590204726,0.01923500015078439,0.025062927028580182
0.05080628259114682,0.03336048223355321,0.034239990775947506
0.06742906309664534,0.04790350111135377,0.0450888730167758
0.05307924928300247,0.03846292340673774,0.03457722454930658
-0.0025605106709458174,-0.006574435298042199,-0.00864609993399345
-0.07218723132206604,-0.06641665798937142,-0.0641174680582286
-0.12669050793008652,-0.11763922277648599,-0.11202618943521969
-0.15925144041944028,-0.1513181652774363,-0.1429368935975797
-0.1702191893361654,-0.1624430439518414,-0.14837568509132826
-0.1566156206111137,-0.15003017041818584,-0.13074625144998228
-0.11820111426171,-0.11632292033791135,-0.09697982299407093
-0.06826430989305013,-0.06727296226392804,-0.05152501545726719
-0.02916517502200316,-0.023629751840864268,-0.009851531294085482
-0.008249773685801364,0.0020098381320172065,0.014666081547786399
0.004087232274210303,0.019263307730108578,0.02475439400188996
0.01504128862050257,0.03011926440093391,0.02510597814858347
0.024550778786127544,0.02712573788740124,0.017306550241321328
0.029849803543646428,0.017267623387753464,0.007490894880571918
0.030151040093169466,0.01577439857840265,0.007081909240540693
0.029425333860227602,0.02317683057167729,0.017105645014639324
0.032259695939830725,0.02815896453273403,0.024431510601865308
0.03883897603282252,0.029829111712861005,0.026289883948673858
0.042159424362792366,0.03186018052937135,0.029066681188885862
0.03655231677053401,0.02955311281445019,0.030322338855648397
0.03060289491745402,0.0243799026929552,0.029468491642249874
0.032773167331063176,0.022922062357759617,0.028779673722197283
0.03157506741818746,0.020154996478820436,0.021582961494981158
0.013521413302454518,0.00612859092368627,0.002152556000164344
-0.01175507171661489,-0.016177781583772304,-0.021475333694972943
-0.026419814650213664,-0.02995649581981984,-0.031169010882379704
-0.03297170960233972,-0.029673420026577982,-0.023728342308478288
-0.04855385475494047,-0.03447863161685855,-0.025464737481944194
-0.07174222278299792,-0.05416655303682992,-0.0519268259106312
-0.0776916446360779,-0.06585758329771874,-0.07510985403240118
-0.05125129113021495,-0.046466891460651326,-0.059209640377853895
-0.008379853104913584,-0.00815258284536557,-0.010554699587472502
0.020395083659752917,0.01697039380484951,0.02927476160223508
0.0277685328378509,0.02243375661441741,0.039327198123002574
0.0294458727158769,0.02665866282855217,0.037590802949536664
0.034977671170754496,0.03663000764549669,0.04463683625674129
0.04335752427566808,0.04604935466561959,0.057229288857702704
0.04708190343340745,0.04769827116125342,0.055622047044246656
0.04238535177493464,0.03913522841568715,0.036177291176095416
0.0359224585306222,0.029086037755601122,0.02142510738830244
0.029281561870682517,0.0247762088034938,0.02198477194834517
0.01753333643928406,0.018867001619569973,0.018999894294783947
0.0030945209178275656,0.006298436399631386,0.001356110280103537
-0.0057303407261541425,-0.0031421413049846467,-0.014773709347794617
-0.00390238257336662,-0.0005590746916526736,-0.015606031001191496
0.0058261887191841995,0.009221193964853592,-0.004972404360379636
0.01832750552439025,0.01823008108477579,0.009492771960724759
0.0308288223295963,0.02550512897109159,0.020987421001602356
0.03928398457189065,0.0329641761230146,0.027122205602070737
0.0428166677435699,0.04150598818408773,0.03285517974917511
0.044747320174603915,0.047365657104194235,0.03848770128293848
0.04317952086004083,0.0463111997743683,0.039312847749668145
0.035648607121964895,0.04069214527851738,0.03540237101603625
0.02520117588168865,0.03348786634051205,0.02818413322881848
0.016444777089871267,0.026085434347237403,0.020456457188228486
0.01586284284647449,0.020827301487769855,0.019186449148131522
0.021031788184881155,0.017890390132885556,0.022680765055064975
0.019066904327764977,0.015356861783370908,0.018748762761431437
0.008729013650951651,0.01159195373325417,0.004211834573654901
0.0032519854778055167,0.011167340043391379,-0.006098908667132309
0.013001095626005635,0.024578055748224498,0.004886302120373062
0.03148606571037384,0.04822196137875086,0.03103268233570263
0.04435708191726725,0.064527127069482,0.050549190070526016
0.049669799245219,0.07045048804306792,0.060759480697972226
0.05483874458362566,0.07902768457829629,0.0773915633925754
0.061000401278415065,0.0906408689960436,0.09916825492757134
0.06449200673879572,0.09124948195151358,0.1028132497545163
0.06610773004987383,0.07807230377610501,0.08075672593949898
0.06309536455464346,0.058384382356133635,0.05266587013735429
0.04205673008454587,0.028526963063948446,0.02536428486860319
-0.0024852015335650583,-0.01693500933069428,-0.01409206661440924
-0.0497314158121669,-0.06346559284482503,-0.05591622969760245
-0.08103263182169705,-0.09535408095352056,-0.08155317165955979
-0.10667881624245382,-0.1178373758317553,-0.10188047548777841
-0.12960702543228683,-0.13204778065249667,-0.12499175174287626
-0.12860062150547122,-0.12281243289798098,-0.13025116356994448
-0.10166048917880867,-0.0911291747393858,-0.10799373452824515
-0.07710971039268114,-0.0623049820925334,-0.08246442036629603
-0.06870247214690181,-0.05030256845907853,-0.07075451572540199
-0.06159602809224471,-0.043777671424853656,-0.05956839971121462
-0.050614586605086706,-0.03491739909638344,-0.04116404590980948
-0.04545248755189648,-0.029340805969518796,-0.025328408935267117
-0.04541140984059788,-0.0288241926468524,-0.01737112692132626
-0.04358345168781036,-0.02809527247925461,-0.013410423881023864
-0.03940721770578643,-0.024691286065521244,-0.010095487640770775
-0.03781203325035762,-0.02364390563052636,-0.010203115440778992
-0.04098186330556595,-0.02674358556652473,-0.013331496827684506
-0.04562364468230729,-0.028512809274286354,-0.015706483614532498
-0.04758168225420704,-0.026106665031730543,-0.017851864428029628
-0.04408323050860995,-0.02430913374464473,-0.020341654201553053
-0.034464199779522045,-0.026998353780442404,-0.02337675816178478
-0.02272282063334002,-0.029744188974888446,-0.027150906348739595
-0.01815634839397943,-0.030197110244075422,-0.02944696608224823
-0.02246266179511558,-0.029567266604112283,-0.030587820762335332
-0.024235849666171642,-0.02428790306015159,-0.031613872455747004
-0.015335678884809174,-0.012129797740413704,-0.026957176308724805
-0.00030123654952303734,0.0013092255437436027,-0.016208746681237514
0.00990657470817807,0.005435055230243713,-0.013345847201018935
0.01085820835326221,-0.005187363911157086,-0.02438845948186202
0.00623696583217016,-0.0239694427927545,-0.03697373689615622
-8.215542259719201e-05,-0.0384275389325825,-0.04139365188316034
-0.0006572433807775361,-0.03767031118566053,-0.0361701159894282
0.00975595643341655,-0.019369461152574274,-0.02177669153499595
0.025687262132055366,0.006100283344362085,-0.0020951545068266285
0.04027669592827338,0.025922665766123336,0.017988192974706704
0.05238777447614277,0.03881676814829006,0.03580418146940026
0.06453308445009431,0.04997703129685039,0.050204781110499724
0.07651408357885149,0.05751392429191492,0.060393546177944284
0.08131332951557078,0.055610239582363406,0.06275418259145785
0.07359756607665117,0.046063508455281676,0.05550724405757122
0.05968591451685999,0.03989245616260913,0.04765758984363858
0.04753375825769201,0.043048751257255866,0.0461795013901924
0.03681247560875845,0.047705348056084465,0.04461531069673964
0.025981652396361972,0.04524258865488028,0.036500174576120065
0.019121674609496438,0.0387459991999796,0.02466111657521617
0.027042826604909035,0.038328462404947854,0.017378302107993474
0.04611657721789045,0.04219244698269924,0.016115469254563725
0.04906047986095649,0.03331802086456693,0.012570927040959771
0.027987613964776743,0.009185809490698358,0.00441991498700412
0.005100482486242337,-0.011521184784943704,-0.0026476438802021437
-0.008797476503115978,-0.01984361310625439,-0.007153661107212838
-0.019032672901682816,-0.022348833876444853,-0.01037531992079214
-0.026467738646728693,-0.021598683024353922,-0.009801304987414982
-0.02713182831272266,-0.011733491629875099,-0.003013578400230082
-0.02033346709280502,0.004727365747139063,0.0028916002268874357
-0.012467085379123886,0.010261497505017427,-0.0027480964935431462
-0.012645088794751137,-0.0029086037755601123,-0.015971965521219433
-0.022804976055937214,-0.021818066764116364,-0.024783094748558818
-0.03405342266653608,-0.03502355251884914,-0.027272884522082243
-0.03554591284371841,-0.04159091092206029,-0.027947352068800405
-0.023701839419289893,-0.041208758601183774,-0.027933001695465975
-0.00726390861463506,-0.03519339799479425,-0.02565129233529177
-0.0011844073424428514,-0.026686970407876355,-0.01839717861473793
-0.007113290339873541,-0.015399323152357187,-0.0052450614537337854
-0.00937256446129632,-0.0005236902174974411,0.011516174600879243
0.004066693418561004,0.01755777607582637,0.030365389975651684
0.026885362044931083,0.03531370520692204,0.046272778816866186
0.04465147218157386,0.04270198341053459,0.05006845256382265
0.05435950461847538,0.039333381470956455,0.0450888730167758
0.07116713482481757,0.04725242678689749,0.049738393977130785
0.1037622987402535,0.07660030965124733,0.06915444909861317
0.13212645839193404,0.10410112296469404,0.08761620439335603
0.13517305531324658,0.11422815946792157,0.097015698927407
0.11827642339909075,0.11433431289038727,0.10042391259433388
0.100304924705955,0.1105340203661153,0.09964899243427472
0.09497851480757039,0.10645772894343251,0.09925435716757791
0.0969707838055523,0.10147559498237578,0.10025170811432073
0.09243169670705743,0.09316024355589614,0.09974944504761571
0.08744760106949445,0.09031533183381545,0.10387517738126405
0.09231530985837809,0.09723653497857893,0.1146092566354169
0.09434865656765859,0.1013269801909238,0.11764436059564863
0.07377556949227843,0.08481658455009232,0.09796999875414653
0.029281561870682517,0.03764200360633634,0.050513314137189944
-0.015438373163055664,-0.027543274682432985,-0.015641906934527567
-0.031705146837299684,-0.08042890975484349,-0.0735815392722845
-0.028295696799516212,-0.10808541475457321,-0.10228228594114243
-0.045541489259710105,-0.12596872799262773,-0.11315269374197237
-0.08661235427308968,-0.13940067438195397,-0.12357823996943501
-0.11865296908599456,-0.13778006546564434,-0.130602747716638
-0.1438952226789818,-0.13734129798611946,-0.13607741514372262
-0.19179868033836117,-0.16508272572382174,-0.15350594355838662
-0.24589117983339567,-0.20142965757607656,-0.1728287212531952
-0.24417276224407108,-0.19353891983945973,-0.15730161730534306
-0.17542236610065423,-0.1318071662282411,-0.10294240311452615
-0.105795645449534,-0.06955172239952502,-0.05889393216449646
-0.07633608016322424,-0.04624043082605784,-0.05041286152384895
-0.06232173432518657,-0.04263829135705517,-0.04810245141700588
-0.0417691861054557,-0.0271045072029081,-0.030049681762294247
-0.020237619099774964,0.0022221449769486016,-0.0050585066003862094
-0.003868151147284457,0.024344518218799963,0.010784305560823364
0.0058535738600499305,0.024974361858763103,0.00912683744069682
0.010604895800254201,0.015420553836850327,-0.00047356232003615574
0.014055423549336265,0.012228874268048355,-0.004800199880366488
0.012672473935616867,0.011910414000651261,-0.008057734627281862
0.003683301446440775,0.005491670388892085,-0.01591456402788172
-0.006045269846110045,-0.004522135797038715,-0.024352583548525947
-0.013206484182498614,-0.014479326824321142,-0.031692799509086364
-0.016841861632424363,-0.02251160245755892,-0.035065137242677166
-0.013343409886827268,-0.023063600254380548,-0.03025058698897625
-0.007537760023292366,-0.01595839784400986,-0.022759692108404336
-0.005264793331436721,-0.009086732963063707,-0.020965895441600713
-0.005901497856564959,-0.007940276000434175,-0.02519925557525726
-0.010084578123805319,-0.013262100913381144,-0.0304227914689894
-0.015561606296951452,-0.020197457847806716,-0.029777024668940097
-0.015520528585652857,-0.01909346225416346,-0.01780881330802634
-0.010461123810709115,-0.009433500809784987,0.002367811600180779
-0.007503528597210203,-0.0008846118538808127,0.019078821348123304
-0.008865939355280303,0.0032270640429572046,0.02395077309516194
-0.012898401347759145,0.005647362075175108,0.021561435934979514
-0.017855111844456397,0.005159056331832899,0.01927972657480531
-0.019374987162504447,0.0016489164956338348,0.015957615147885004
-0.013624107580701008,-0.0017338392336063927,0.007390442267230916
-0.005333256183601047,-0.005824284445951271,-0.00815101205395565
-0.004265235689837552,-0.012858717908011493,-0.023785743801816004
-0.010118809549887482,-0.02079191701361462,-0.029934878775618814
-0.01050220152200771,-0.02146422202256404,-0.026591241788696866
0.0016157233110781094,-0.006086129554699991,-0.014572804121112611
0.019861073412871168,0.02049468743071067,0.003659345200279385
0.036264772791443835,0.041704141239357034,0.017134345761308182
0.04775283938461785,0.049347187656887254,0.021059172868274502
0.055078364566200806,0.04903580428432121,0.02108787361494336
0.05889859171697023,0.04645981456582028,0.021475333694972943
0.052531546465687855,0.03958107279004308,0.020485157934897344
0.03544321856547192,0.026219895349027286,0.015017665694479909
0.023297908591520367,0.013439023284157307,0.007677449733919495
0.024530239930478245,0.010785187722514867,0.005481842613751863
0.029884034969728593,0.01652454943049358,0.010131363574106848
0.03006203838535584,0.020586687063514273,0.016481403774591664
0.022284658379488332,0.01626270432174486,0.02087979320159414
0.006825746360783369,0.004076291422682785,0.022343531281705895
-0.006551894952126063,-0.007444893362260919,0.019401704748147956
-0.008551010235324402,-0.01239871974399347,0.011300919000862808
-0.006990057205977753,-0.014083020713782538,0.002726570933541503
-0.006983210920761321,-0.011620261312578355,0.0026045927601988567
-0.00015061827476151867,-0.0019815305526930203,0.012563751854292557
0.012768321928646924,0.013071024752942887,0.026835198135382158
0.023605991426259836,0.031449720629170654,0.04208246980321293
0.03298540217277259,0.0455185875532911,0.054574469790833344
0.03932506228318924,0.046381968722678774,0.05716471217769777
0.03912652001191269,0.04077706801648994,0.0537134473907676
0.041077711298596005,0.041194604811521686,0.056196061977623814
0.04986149523127911,0.0439970551646161,0.05966885232455563
0.05730340726154142,0.03982876410912971,0.050893599030552315
0.05783057122320674,0.031732796422412515,0.033816654762581846
0.05295601614910668,0.024047288635896013,0.020356004574887482
0.04535663955886642,0.01387779076368219,0.012900985627651637
0.029172021307219593,0.0018683002353962763,0.006507894307163534
-0.00390238257336662,-0.009780268656506264,-0.006457668000493033
-0.04504855672412695,-0.02483990085697322,-0.026541015482026364
-0.07754102636131639,-0.04566720234474307,-0.04393366796335427
-0.09677908781949218,-0.067570191846832,-0.056777252097668186
-0.09914790250437788,-0.07950891342680744,-0.06533007460498785
-0.07398780433398783,-0.06587173708738084,-0.053684746644098745
-0.027878073401313822,-0.025009746332918335,-0.016388126347917874
0.013802110996328257,0.01905100088517718,0.023276305548443777
0.037565566982566044,0.048158269325271445,0.047227078643605716
0.0461918863552712,0.06677757962575478,0.05948947265787526
0.04886878387489638,0.07983445058903559,0.06759743359182763
0.055756146802627644,0.08689719163041999,0.07289272135223192
0.05978860879510648,0.08320305252861372,0.07364611595228944
0.04267289575402482,0.059219455946197125,0.06419639511156797
0.0050114807784287126,0.015279015940229396,0.03495033425600174
-0.032554086204137335,-0.028633116486414145,-0.008445194707311443
-0.049539719826106776,-0.04536997276183912,-0.03908324177631728
-0.04074908960820724,-0.029461113181646584,-0.03933437330966978
-0.022284658379488332,-0.0059941299218963864,-0.020377530134889126
-0.02183964984042021,-0.005328901807778016,-0.010188765067444563
-0.04951918097045748,-0.03342417428703263,-0.026383161375347648
-0.08095047639909986,-0.06536220065954548,-0.05492605393752685
-0.08233342601281926,-0.07150494537289385,-0.06391656283154659
-0.04911525014268795,-0.049262264918914694,-0.043962368710023125
-0.008010153703226221,-0.021386376179422528,-0.018648310148090437
0.013035327052087799,-0.00871873443184929,-0.01244177368094991
0.003881843717717322,-0.01220056668872417,-0.02339828372178642
-0.02173695556217372,-0.019652536945816135,-0.030480192962327117
-0.03778464810949189,-0.022808832040462874,-0.026189431335332854
-0.03415611694478258,-0.02086976285675613,-0.02169776448165659
-0.022620126355093532,-0.017685160182785205,-0.022494210201717397
-0.019744686564191812,-0.02146422202256404,-0.026698869588705085
-0.030151040093169466,-0.033565712183653555,-0.03090352897569277
-0.0386678189024117,-0.038604461303358664,-0.025830672001972133
-0.023811379982752817,-0.020183304058144624,-0.003989403786971251
0.0147332057857631,0.014175020346586142,0.02618225614866564
0.05418150120284813,0.03993491753159541,0.04542610679013488
0.07463820142954894,0.04448536090795831,0.04325202522996889
0.07272124156894778,0.03327555949558065,0.02623248245533614
0.055297445693126654,0.017338392336063928,0.01064797701414629
0.031095827453037173,0.0056756696544992945,0.005826251573778159
0.00952318273605784,0.0038286001035961574,0.00919141412070175
-0.0035532220273285543,0.006595665982535339,0.012542226294290913
-0.008893324496146035,0.003361525044747088,0.008330391720636012
-0.006798361219917638,-0.00024061442425558105,0.004649520960354984
-0.003785995724687265,0.0006864587986115106,0.009937633534092057
-0.010577510659388471,-0.0045433664815318535,0.010518823654136429
-0.028377852222113406,-0.019249153940446483,-0.005761674893773229
-0.0551399811331487,-0.03910692083636297,-0.03491445832266567
-0.0808340895504205,-0.057188387129686775,-0.06279723371146113
-0.08416823045082321,-0.060245605696698866,-0.07015897523202319
-0.06040477446458542,-0.04594320124315389,-0.05428028713747755
-0.030719281766133377,-0.027090353413246008,-0.0346848523493148
-0.013555644728536681,-0.013736252867061259,-0.0247256932552211
-0.0075925303050238275,-0.008492273797255801,-0.01969588740150375
-0.004409007679382637,-0.009497192863264404,-0.015907388841214506
-0.0011364833459278228,-0.011499954100450564,-0.014780884534461832
0.0024372775370500293,-0.0071335099896948735,-0.010052436520767488
0.0058535738600499305,0.004649519903997552,0.0009040735200690247
0.00757199144937453,0.013962713501654747,0.009514297520726403
0.013500874446805219,0.01921376946629125,0.015971965521219433
0.027535759140492187,0.028038657320606238,0.0268064973887133
0.037127404728714355,0.035384474155232506,0.03727509473617923
0.033067557595369786,0.03387001866138856,0.04064743246977003
0.02400307596881293,0.030182956454413327,0.039384599616340284
0.018450738658286038,0.031789411581060883,0.03690916021615129
0.02128510073788916,0.03952445763139471,0.035969210762746194
0.038469276631135155,0.05250348275153399,0.0409272647497914
0.05955583509774777,0.06426528196073328,0.04775804245697959
0.06420446275970555,0.06304805604979329,0.04592119467017268
0.049197405565285145,0.0453204344980218,0.03374490289590971
0.025016326180844966,0.021407606863915667,0.02076499021491871
0.003265678048238382,0.005350132492271155,0.017543331401339405
-0.006414969247797409,0.004359367215924645,0.02623248245533614
-0.0030739820621782676,0.014033482449965213,0.03886798617630084
0.005059404774943741,0.022582371405869387,0.04225467428322608
0.012302774533929502,0.024408210272279383,0.030767200429015696
0.022496893221197745,0.027274352678853215,0.021059172868274502
0.04003707594569824,0.03763492671150529,0.030013805828958174
0.055756146802627644,0.04175367950317436,0.0414725789364997
